date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
1994-08-10,29.9382539168,30.42112898,29.4553788536,29.9382539168,7800,15.5,0.0,15.75,15.25,15.5,1.0,15600
1994-08-11,30.9040040431,31.3868791063,29.9382539168,30.42112898,14850,16.0,0.0,16.25,15.5,15.75,1.0,29700
1994-08-12,29.9382539168,31.3868791063,29.9382539168,29.9382539168,7400,15.5,0.0,16.25,15.5,15.5,1.0,14800
1994-08-15,31.3868791063,31.3868791063,29.9382539168,31.3868791063,2400,16.25,0.0,16.25,15.5,16.25,1.0,4800
1994-08-16,29.9382539168,31.3868791063,29.9382539168,29.9382539168,1950,15.5,0.0,16.25,15.5,15.5,1.0,3900
1994-08-17,31.3868791063,31.3868791063,29.9382539168,29.9382539168,10300,16.25,0.0,16.25,15.5,15.5,1.0,20600
1994-08-18,30.42112898,30.9040040431,30.1893489496,30.1893489496,2450,15.75,0.0,16.0,15.63,15.63,1.0,4900
1994-08-19,29.9382539168,31.3868791063,29.9382539168,30.9040040431,7900,15.5,0.0,16.25,15.5,16.0,1.0,15800
1994-08-22,29.9382539168,29.9382539168,29.9382539168,29.9382539168,100,15.5,0.0,15.5,15.5,15.5,1.0,200
1994-08-23,29.9382539168,31.3868791063,29.9382539168,31.3868791063,27250,15.5,0.0,16.25,15.5,16.25,1.0,54500
1994-08-24,30.9040040431,31.3868791063,29.9382539168,29.9382539168,1850,16.0,0.0,16.25,15.5,15.5,1.0,3700
1994-08-25,30.42112898,31.3868791063,30.42112898,31.3868791063,45400,15.75,0.0,16.25,15.75,16.25,1.0,90800
1994-08-26,30.42112898,31.3868791063,30.42112898,31.3868791063,1650,15.75,0.0,16.25,15.75,16.25,1.0,3300
1994-08-29,31.3868791063,31.3868791063,30.42112898,31.3868791063,48450,16.25,0.0,16.25,15.75,16.25,1.0,96900
1994-08-30,30.42112898,30.42112898,30.42112898,30.42112898,100,15.75,0.0,15.75,15.75,15.75,1.0,200
1994-08-31,30.42112898,30.42112898,30.42112898,30.42112898,150,15.75,0.0,15.75,15.75,15.75,1.0,300
1994-09-01,30.42112898,31.3868791063,30.42112898,31.3868791063,3950,15.75,0.0,16.25,15.75,16.25,1.0,7900
1994-09-02,30.9040040431,31.3868791063,30.42112898,31.3868791063,1150,16.0,0.0,16.25,15.75,16.25,1.0,2300
1994-09-06,31.3868791063,31.3868791063,30.42112898,30.42112898,1200,16.25,0.0,16.25,15.75,15.75,1.0,2400
1994-09-07,30.9040040431,31.3868791063,30.6722240128,31.155099076,44150,16.0,0.0,16.25,15.88,16.13,1.0,88300
1994-09-08,30.42112898,31.155099076,30.42112898,30.9040040431,15700,15.75,0.0,16.13,15.75,16.0,1.0,31400
1994-09-09,30.42112898,30.9040040431,30.42112898,30.42112898,7900,15.75,0.0,16.0,15.75,15.75,1.0,15800
1994-09-12,30.42112898,31.3868791063,30.42112898,31.3868791063,3350,15.75,0.0,16.25,15.75,16.25,1.0,6700
1994-09-13,31.155099076,31.155099076,30.6722240128,30.6722240128,1800,16.13,0.0,16.13,15.88,15.88,1.0,3600
1994-09-14,30.42112898,31.155099076,30.42112898,31.155099076,1050,15.75,0.0,16.13,15.75,16.13,1.0,2100
1994-09-15,31.155099076,31.155099076,30.42112898,31.155099076,1100,16.13,0.0,16.13,15.75,16.13,1.0,2200
1994-09-16,30.6722240128,31.155099076,30.42112898,30.9040040431,19800,15.88,0.0,16.13,15.75,16.0,1.0,39600
1994-09-19,29.9382539168,29.9382539168,29.9382539168,29.9382539168,1000,15.5,0.0,15.5,15.5,15.5,1.0,2000
1994-09-20,29.9382539168,30.9040040431,29.4553788536,30.9040040431,1900,15.5,0.0,16.0,15.25,16.0,1.0,3800
1994-09-21,29.7064738865,29.9382539168,28.9725037904,29.9382539168,350,15.38,0.0,15.5,15.0,15.5,1.0,700
1994-09-22,30.42112898,30.42112898,29.4553788536,29.4553788536,16000,15.75,0.0,15.75,15.25,15.25,1.0,32000
1994-09-23,29.4553788536,29.4553788536,29.4553788536,29.4553788536,2450,15.25,0.0,15.25,15.25,15.25,1.0,4900
1994-09-26,29.0883938056,29.0883938056,29.0883938056,29.0883938056,400,15.0,0.06,15.0,15.0,15.0,1.0,800
1994-09-27,29.0883938056,29.0883938056,29.0883938056,29.0883938056,0,15.0,0.0,15.0,15.0,15.0,1.0,0
1994-09-28,30.0580069325,30.5428134959,29.825299782,30.5428134959,2150,15.5,0.0,15.75,15.38,15.75,1.0,4300
1994-09-29,29.0883938056,30.5428134959,29.0883938056,29.0883938056,500,15.0,0.0,15.75,15.0,15.0,1.0,1000
1994-09-30,29.0883938056,29.0883938056,29.0883938056,29.0883938056,450,15.0,0.0,15.0,15.0,15.0,1.0,900
1994-10-03,30.5428134959,30.5428134959,29.573200369,30.0580069325,22700,15.75,0.0,15.75,15.25,15.5,1.0,45400
1994-10-04,31.0276200593,31.0276200593,29.573200369,31.0276200593,1250,16.0,0.0,16.0,15.25,16.0,1.0,2500
1994-10-05,30.0580069325,31.0276200593,29.0883938056,31.0276200593,2750,15.5,0.0,16.0,15.0,16.0,1.0,5500
1994-10-06,29.9416533572,31.0276200593,29.0883938056,29.0883938056,2450,15.44,0.0,16.0,15.0,15.0,1.0,4900
1994-10-07,31.0276200593,31.0276200593,29.0883938056,29.0883938056,1050,16.0,0.0,16.0,15.0,15.0,1.0,2100
1994-10-10,31.0276200593,31.0276200593,30.0580069325,31.0276200593,250,16.0,0.0,16.0,15.5,16.0,1.0,500
1994-10-11,29.573200369,31.0276200593,29.573200369,31.0276200593,450,15.25,0.0,16.0,15.25,16.0,1.0,900
1994-10-12,29.573200369,30.0580069325,29.573200369,30.0580069325,500,15.25,0.0,15.5,15.25,15.5,1.0,1000
1994-10-13,29.573200369,29.573200369,29.573200369,29.573200369,100,15.25,0.0,15.25,15.25,15.25,1.0,200
1994-10-14,31.5124266227,31.9972331862,30.5428134959,31.0276200593,25500,16.25,0.0,16.5,15.75,16.0,1.0,51000
1994-10-17,32.4820397496,32.4820397496,30.7949129089,32.4820397496,57900,16.75,0.0,16.75,15.88,16.75,1.0,115800
1994-10-18,31.9972331862,33.9364594399,31.5124266227,32.4820397496,95500,16.5,0.0,17.5,16.25,16.75,1.0,191000
1994-10-19,32.966846313,32.966846313,31.9972331862,32.966846313,8500,17.0,0.0,17.0,16.5,17.0,1.0,17000
1994-10-20,32.966846313,32.966846313,31.9972331862,32.966846313,2450,17.0,0.0,17.0,16.5,17.0,1.0,4900
1994-10-21,32.4820397496,33.218945726,32.4820397496,32.966846313,18900,16.75,0.0,17.13,16.75,17.0,1.0,37800
1994-10-24,32.966846313,33.4516528764,32.4820397496,33.4516528764,19100,17.0,0.0,17.25,16.75,17.25,1.0,38200
1994-10-25,32.7341391626,32.966846313,31.9972331862,32.966846313,1500,16.88,0.0,17.0,16.5,17.0,1.0,3000
1994-10-26,32.966846313,32.966846313,32.0554099738,32.0554099738,700,17.0,0.0,17.0,16.53,16.53,1.0,1400
1994-10-27,33.218945726,33.4516528764,32.4820397496,32.4820397496,5550,17.13,0.0,17.25,16.75,16.75,1.0,11100
1994-10-28,32.4820397496,33.4516528764,31.9972331862,33.4516528764,10050,16.75,0.0,17.25,16.5,17.25,1.0,20100
1994-10-31,31.9972331862,32.966846313,31.9972331862,32.966846313,750,16.5,0.0,17.0,16.5,17.0,1.0,1500
1994-11-01,33.4516528764,33.4516528764,32.4820397496,33.4516528764,3750,17.25,0.0,17.25,16.75,17.25,1.0,7500
1994-11-02,31.0276200593,33.4516528764,31.0276200593,32.4820397496,34800,16.0,0.0,17.25,16.0,16.75,1.0,69600
1994-11-03,32.2493325991,32.966846313,31.5124266227,32.4820397496,7750,16.63,0.0,17.0,16.25,16.75,1.0,15500
1994-11-04,32.966846313,32.966846313,32.4820397496,32.4820397496,1150,17.0,0.0,17.0,16.75,16.75,1.0,2300
1994-11-07,31.5124266227,31.5124266227,31.5124266227,31.5124266227,550,16.25,0.0,16.25,16.25,16.25,1.0,1100
1994-11-08,31.5124266227,32.966846313,31.5124266227,31.5124266227,1450,16.25,0.0,17.0,16.25,16.25,1.0,2900
1994-11-09,32.4820397496,32.966846313,31.9972331862,31.9972331862,1650,16.75,0.0,17.0,16.5,16.5,1.0,3300
1994-11-10,31.9972331862,31.9972331862,31.9972331862,31.9972331862,950,16.5,0.0,16.5,16.5,16.5,1.0,1900
1994-11-11,32.2493325991,32.966846313,31.9972331862,32.966846313,1600,16.63,0.0,17.0,16.5,17.0,1.0,3200
1994-11-14,31.9972331862,32.4820397496,31.9972331862,32.4820397496,5500,16.5,0.0,16.75,16.5,16.75,1.0,11000
1994-11-15,32.966846313,32.966846313,32.2493325991,32.966846313,1400,17.0,0.0,17.0,16.63,17.0,1.0,2800
1994-11-16,32.4820397496,32.966846313,32.4820397496,32.966846313,7300,16.75,0.0,17.0,16.75,17.0,1.0,14600
1994-11-17,32.4820397496,32.966846313,32.4820397496,32.4820397496,1600,16.75,0.0,17.0,16.75,16.75,1.0,3200
1994-11-18,32.966846313,33.4516528764,32.4820397496,32.4820397496,900,17.0,0.0,17.25,16.75,16.75,1.0,1800
1994-11-21,32.966846313,33.4516528764,32.4820397496,32.4820397496,800,17.0,0.0,17.25,16.75,16.75,1.0,1600
1994-11-22,32.966846313,33.4516528764,32.4820397496,32.4820397496,25150,17.0,0.0,17.25,16.75,16.75,1.0,50300
1994-11-23,31.9972331862,32.4820397496,31.9972331862,32.4820397496,3550,16.5,0.0,16.75,16.5,16.75,1.0,7100
1994-11-25,31.9972331862,31.9972331862,31.9972331862,31.9972331862,0,16.5,0.0,16.5,16.5,16.5,1.0,0
1994-11-28,32.966846313,33.4516528764,32.966846313,33.4516528764,150,17.0,0.0,17.25,17.0,17.25,1.0,300
1994-11-29,31.9972331862,31.9972331862,31.9972331862,31.9972331862,150,16.5,0.0,16.5,16.5,16.5,1.0,300
1994-11-30,32.966846313,33.4516528764,31.9972331862,31.9972331862,1550,17.0,0.0,17.25,16.5,16.5,1.0,3100
1994-12-01,32.966846313,32.966846313,32.966846313,32.966846313,450,17.0,0.0,17.0,17.0,17.0,1.0,900
1994-12-02,32.966846313,33.4516528764,31.9972331862,31.9972331862,700,17.0,0.0,17.25,16.5,16.5,1.0,1400
1994-12-05,31.9972331862,31.9972331862,31.9972331862,31.9972331862,500,16.5,0.0,16.5,16.5,16.5,1.0,1000
1994-12-06,32.2493325991,32.2493325991,32.2493325991,32.2493325991,1250,16.63,0.0,16.63,16.63,16.63,1.0,2500
1994-12-07,31.9972331862,31.9972331862,31.5124266227,31.5124266227,1500,16.5,0.0,16.5,16.25,16.25,1.0,3000
1994-12-08,30.5428134959,31.9972331862,30.5428134959,31.5124266227,10150,15.75,0.0,16.5,15.75,16.25,1.0,20300
1994-12-09,31.9972331862,31.9972331862,30.5428134959,30.5428134959,5700,16.5,0.0,16.5,15.75,15.75,1.0,11400
1994-12-12,31.9972331862,31.9972331862,30.5428134959,30.5428134959,1150,16.5,0.0,16.5,15.75,15.75,1.0,2300
1994-12-13,30.5428134959,30.7949129089,30.5428134959,30.5428134959,10250,15.75,0.0,15.88,15.75,15.75,1.0,20500
1994-12-14,31.0276200593,31.9972331862,30.5428134959,30.5428134959,1550,16.0,0.0,16.5,15.75,15.75,1.0,3100
1994-12-15,31.9972331862,31.9972331862,30.0580069325,30.0580069325,900,16.5,0.0,16.5,15.5,15.5,1.0,1800
1994-12-16,31.9972331862,31.9972331862,30.0580069325,31.0276200593,400,16.5,0.0,16.5,15.5,16.0,1.0,800
1994-12-19,31.9972331862,31.9972331862,30.5428134959,30.5428134959,1150,16.5,0.0,16.5,15.75,15.75,1.0,2300
1994-12-20,31.9972331862,31.9972331862,30.0580069325,30.0580069325,1750,16.5,0.0,16.5,15.5,15.5,1.0,3500
1994-12-21,31.9972331862,31.9972331862,31.9972331862,31.9972331862,100,16.5,0.0,16.5,16.5,16.5,1.0,200
1994-12-22,30.5428134959,31.5124266227,30.5428134959,31.5124266227,850,15.75,0.0,16.25,15.75,16.25,1.0,1700
1994-12-23,30.6785593336,30.6785593336,30.6785593336,30.6785593336,50,15.75,0.07,15.75,15.75,15.75,1.0,100
1994-12-27,30.6785593336,30.6785593336,30.6785593336,30.6785593336,150,15.75,0.0,15.75,15.75,15.75,1.0,300
1994-12-28,30.6785593336,30.6785593336,30.1915980744,30.1915980744,700,15.75,0.0,15.75,15.5,15.5,1.0,1400
1994-12-29,30.1915980744,32.1394431114,30.1915980744,32.1394431114,1450,15.5,0.0,16.5,15.5,16.5,1.0,2900
1994-12-30,30.6785593336,31.4187404477,30.6785593336,31.1655205929,2750,15.75,0.0,16.13,15.75,16.0,1.0,5500
1995-01-03,30.6785593336,32.1394431114,30.6785593336,32.1394431114,4000,15.75,0.0,16.5,15.75,16.5,1.0,8000
1995-01-04,31.1655205929,32.1394431114,31.1655205929,32.1394431114,8050,16.0,0.0,16.5,16.0,16.5,1.0,16100
1995-01-05,32.6264043707,33.11336563,31.6524818522,31.6524818522,1700,16.75,0.0,17.0,16.25,16.25,1.0,3400
1995-01-06,31.6524818522,31.6524818522,31.6524818522,31.6524818522,4100,16.25,0.0,16.25,16.25,16.25,1.0,8200
1995-01-09,31.4187404477,33.11336563,31.4187404477,33.11336563,550,16.13,0.0,17.0,16.13,17.0,1.0,1100
1995-01-10,33.11336563,33.11336563,31.1655205929,31.1655205929,700,17.0,0.0,17.0,16.0,16.0,1.0,1400
1995-01-11,31.1655205929,32.3926629663,31.1655205929,31.1655205929,600,16.0,0.0,16.63,16.0,16.0,1.0,1200
1995-01-12,32.1394431114,32.1394431114,32.1394431114,32.1394431114,1500,16.5,0.0,16.5,16.5,16.5,1.0,3000
1995-01-13,33.11336563,33.11336563,33.11336563,33.11336563,1400,17.0,0.0,17.0,17.0,17.0,1.0,2800
1995-01-16,31.6524818522,33.11336563,31.6524818522,31.6524818522,3400,16.25,0.0,17.0,16.25,16.25,1.0,6800
1995-01-17,33.11336563,33.11336563,31.6524818522,31.6524818522,950,17.0,0.0,17.0,16.25,16.25,1.0,1900
1995-01-18,31.6524818522,33.11336563,31.6524818522,31.6524818522,25150,16.25,0.0,17.0,16.25,16.25,1.0,50300
1995-01-19,31.6524818522,33.11336563,31.6524818522,33.11336563,600,16.25,0.0,17.0,16.25,17.0,1.0,1200
1995-01-20,31.6524818522,32.1394431114,31.6524818522,31.6524818522,7500,16.25,0.0,16.5,16.25,16.25,1.0,15000
1995-01-23,31.6524818522,33.11336563,31.6524818522,31.6524818522,2800,16.25,0.0,17.0,16.25,16.25,1.0,5600
1995-01-24,33.11336563,33.11336563,31.6524818522,31.6524818522,6450,17.0,0.0,17.0,16.25,16.25,1.0,12900
1995-01-25,32.6264043707,33.11336563,31.6524818522,33.11336563,1400,16.75,0.0,17.0,16.25,17.0,1.0,2800
1995-01-26,31.6524818522,31.7693525544,31.6524818522,31.7693525544,2950,16.25,0.0,16.31,16.25,16.31,1.0,5900
1995-01-27,31.905701707,33.11336563,31.905701707,33.11336563,1800,16.38,0.0,17.0,16.38,17.0,1.0,3600
1995-01-30,30.1915980744,33.11336563,29.7046368151,31.6524818522,5750,15.5,0.0,17.0,15.25,16.25,1.0,11500
1995-01-31,31.4187404477,31.6524818522,30.9317791885,31.1655205929,85700,16.13,0.0,16.25,15.88,16.0,1.0,171400
1995-02-01,31.6524818522,31.6524818522,31.6524818522,31.6524818522,300,16.25,0.0,16.25,16.25,16.25,1.0,600
1995-02-02,30.9317791885,31.6524818522,30.9317791885,31.6524818522,35200,15.88,0.0,16.25,15.88,16.25,1.0,70400
1995-02-03,31.1655205929,31.905701707,31.1655205929,31.905701707,32200,16.0,0.0,16.38,16.0,16.38,1.0,64400
1995-02-06,32.1394431114,32.1394431114,31.1655205929,32.1394431114,350,16.5,0.0,16.5,16.0,16.5,1.0,700
1995-02-07,31.1655205929,31.1655205929,31.1655205929,31.1655205929,200,16.0,0.0,16.0,16.0,16.0,1.0,400
1995-02-08,32.1394431114,32.1394431114,31.1655205929,31.1655205929,400,16.5,0.0,16.5,16.0,16.0,1.0,800
1995-02-09,31.4187404477,31.4187404477,31.4187404477,31.4187404477,250,16.13,0.0,16.13,16.13,16.13,1.0,500
1995-02-10,31.1655205929,32.1394431114,31.1655205929,32.1394431114,900,16.0,0.0,16.5,16.0,16.5,1.0,1800
1995-02-13,31.1655205929,32.1394431114,31.1655205929,31.1655205929,750,16.0,0.0,16.5,16.0,16.0,1.0,1500
1995-02-14,31.1655205929,31.1655205929,31.1655205929,31.1655205929,350,16.0,0.0,16.0,16.0,16.0,1.0,700
1995-02-15,30.9317791885,32.1394431114,30.6785593336,31.1655205929,34750,15.88,0.0,16.5,15.75,16.0,1.0,69500
1995-02-16,31.6524818522,31.6524818522,30.6785593336,30.6785593336,1050,16.25,0.0,16.25,15.75,15.75,1.0,2100
1995-02-17,30.6785593336,31.4187404477,30.6785593336,30.6785593336,850,15.75,0.0,16.13,15.75,15.75,1.0,1700
1995-02-21,30.6785593336,31.6524818522,30.6785593336,31.6524818522,4600,15.75,0.0,16.25,15.75,16.25,1.0,9200
1995-02-22,30.6785593336,31.4187404477,30.6785593336,31.1655205929,2350,15.75,0.0,16.13,15.75,16.0,1.0,4700
1995-02-23,31.1655205929,31.1655205929,30.6785593336,30.9317791885,700,16.0,0.0,16.0,15.75,15.88,1.0,1400
1995-02-24,32.1394431114,32.1394431114,30.6785593336,30.6785593336,1500,16.5,0.0,16.5,15.75,15.75,1.0,3000
1995-02-27,32.1394431114,32.1394431114,30.6785593336,30.6785593336,1600,16.5,0.0,16.5,15.75,15.75,1.0,3200
1995-02-28,30.6785593336,30.6785593336,30.6785593336,30.6785593336,1250,15.75,0.0,15.75,15.75,15.75,1.0,2500
1995-03-01,31.1655205929,31.4187404477,30.6785593336,30.6785593336,2100,16.0,0.0,16.13,15.75,15.75,1.0,4200
1995-03-02,32.6264043707,32.6264043707,32.1394431114,32.1394431114,45350,16.75,0.0,16.75,16.5,16.5,1.0,90700
1995-03-03,33.11336563,33.11336563,32.6264043707,32.6264043707,14750,17.0,0.0,17.0,16.75,16.75,1.0,29500
1995-03-06,32.1394431114,33.11336563,32.1394431114,32.3926629663,350,16.5,0.0,17.0,16.5,16.63,1.0,700
1995-03-07,32.8796242255,32.8796242255,32.1394431114,32.1394431114,6250,16.88,0.0,16.88,16.5,16.5,1.0,12500
1995-03-08,31.6524818522,31.6524818522,31.6524818522,31.6524818522,100,16.25,0.0,16.25,16.25,16.25,1.0,200
1995-03-09,32.1394431114,32.6264043707,31.6524818522,31.6524818522,1500,16.5,0.0,16.75,16.25,16.25,1.0,3000
1995-03-10,31.905701707,31.905701707,31.905701707,31.905701707,4050,16.38,0.0,16.38,16.38,16.38,1.0,8100
1995-03-13,32.8796242255,33.11336563,31.6524818522,33.11336563,6750,16.88,0.0,17.0,16.25,17.0,1.0,13500
1995-03-14,32.1394431114,33.11336563,32.1394431114,33.11336563,1250,16.5,0.0,17.0,16.5,17.0,1.0,2500
1995-03-15,32.8796242255,33.6003268892,32.1394431114,32.1394431114,1600,16.88,0.0,17.25,16.5,16.5,1.0,3200
1995-03-16,32.5095336685,32.5095336685,32.5095336685,32.5095336685,100,16.69,0.0,16.69,16.69,16.69,1.0,200
1995-03-17,31.6524818522,31.6524818522,31.6524818522,31.6524818522,600,16.25,0.0,16.25,16.25,16.25,1.0,1200
1995-03-20,32.1394431114,32.1394431114,31.6524818522,31.6524818522,500,16.5,0.0,16.5,16.25,16.25,1.0,1000
1995-03-21,32.1394431114,32.1394431114,31.6524818522,31.6524818522,3650,16.5,0.0,16.5,16.25,16.25,1.0,7300
1995-03-22,29.7046368151,32.3926629663,29.7046368151,32.1394431114,21300,15.25,0.0,16.63,15.25,16.5,1.0,42600
1995-03-23,28.2437530373,30.1915980744,28.2437530373,29.7046368151,25700,14.5,0.0,15.5,14.5,15.25,1.0,51400
1995-03-24,29.4708954107,29.4708954107,28.2437530373,28.2437530373,3450,15.13,0.0,15.13,14.5,14.5,1.0,6900
1995-03-27,29.6072445633,29.8420673886,29.3528531691,29.6072445633,5950,15.13,0.07,15.25,15.0,15.13,1.0,11900
1995-03-28,29.2354417565,29.6072445633,29.1180303438,29.6072445633,24200,14.94,0.0,15.13,14.88,15.13,1.0,48400
1995-03-29,29.8420673886,29.8420673886,29.3528531691,29.3528531691,15050,15.25,0.0,15.25,15.0,15.0,1.0,30100
1995-03-30,29.6072445633,30.0964587827,29.3528531691,29.3528531691,11050,15.13,0.0,15.38,15.0,15.0,1.0,22100
1995-03-31,30.0964587827,30.0964587827,28.8636389496,29.3528531691,25650,15.38,0.0,15.38,14.75,15.0,1.0,51300
1995-04-03,28.8636389496,28.8636389496,28.8636389496,28.8636389496,250,14.75,0.0,14.75,14.75,14.75,1.0,500
1995-04-04,30.0964587827,30.0964587827,28.8636389496,28.8636389496,47550,15.38,0.0,15.38,14.75,14.75,1.0,95100
1995-04-05,29.9594788013,30.3312816081,28.8636389496,29.6072445633,16750,15.31,0.0,15.5,14.75,15.13,1.0,33500
1995-04-06,30.3312816081,30.3312816081,29.6072445633,29.8420673886,10600,15.5,0.0,15.5,15.13,15.25,1.0,21200
1995-04-07,29.6072445633,30.3312816081,29.6072445633,30.3312816081,11500,15.13,0.0,15.5,15.13,15.5,1.0,23000
1995-04-10,30.8204958276,31.3097100471,29.6072445633,30.3312816081,46500,15.75,0.0,16.0,15.13,15.5,1.0,93000
1995-04-11,31.7989242666,31.7989242666,30.3312816081,31.5641014412,16200,16.25,0.0,16.25,15.5,16.13,1.0,32400
1995-04-12,30.8204958276,31.7989242666,30.8204958276,31.3097100471,45250,15.75,0.0,16.25,15.75,16.0,1.0,90500
1995-04-13,30.8204958276,31.7989242666,30.8204958276,30.8204958276,3950,15.75,0.0,16.25,15.75,15.75,1.0,7900
1995-04-17,31.3097100471,31.7989242666,31.3097100471,31.7989242666,2550,16.0,0.0,16.25,16.0,16.25,1.0,5100
1995-04-18,31.3097100471,31.7989242666,30.8204958276,31.7989242666,23900,16.0,0.0,16.25,15.75,16.25,1.0,47800
1995-04-19,31.7989242666,31.7989242666,30.8204958276,30.8204958276,1050,16.25,0.0,16.25,15.75,15.75,1.0,2100
1995-04-20,31.3097100471,31.7989242666,30.8204958276,31.7989242666,8900,16.0,0.0,16.25,15.75,16.25,1.0,17800
1995-04-21,30.8204958276,31.7989242666,30.8204958276,31.7989242666,10950,15.75,0.0,16.25,15.75,16.25,1.0,21900
1995-04-24,30.8204958276,31.7989242666,30.8204958276,31.7989242666,9700,15.75,0.0,16.25,15.75,16.25,1.0,19400
1995-04-25,30.8204958276,31.7989242666,30.8204958276,31.7989242666,28200,15.75,0.0,16.25,15.75,16.25,1.0,56400
1995-04-26,31.7989242666,31.7989242666,31.0748872217,31.7989242666,6800,16.25,0.0,16.25,15.88,16.25,1.0,13600
1995-04-27,31.7989242666,31.7989242666,30.8204958276,31.7989242666,1350,16.25,0.0,16.25,15.75,16.25,1.0,2700
1995-04-28,31.7989242666,31.7989242666,31.3097100471,31.7989242666,6200,16.25,0.0,16.25,16.0,16.25,1.0,12400
1995-05-01,30.8204958276,31.7989242666,30.8204958276,31.7989242666,2400,15.75,0.0,16.25,15.75,16.25,1.0,4800
1995-05-02,31.0748872217,31.3097100471,30.3312816081,30.8204958276,6400,15.88,0.0,16.0,15.5,15.75,1.0,12800
1995-05-03,29.8420673886,31.0748872217,29.8420673886,29.8420673886,850,15.25,0.0,15.88,15.25,15.25,1.0,1700
1995-05-04,30.0964587827,30.0964587827,29.8420673886,29.8420673886,350,15.38,0.0,15.38,15.25,15.25,1.0,700
1995-05-05,29.8420673886,30.3312816081,29.8420673886,29.8420673886,26500,15.25,0.0,15.5,15.25,15.25,1.0,53000
1995-05-08,29.8420673886,30.5856730022,29.8420673886,29.8420673886,1050,15.25,0.0,15.63,15.25,15.25,1.0,2100
1995-05-09,31.3097100471,31.3097100471,31.3097100471,31.3097100471,2950,16.0,0.0,16.0,16.0,16.0,1.0,5900
1995-05-10,31.3097100471,31.3097100471,29.8420673886,29.8420673886,1100,16.0,0.0,16.0,15.25,15.25,1.0,2200
1995-05-11,29.8420673886,31.3097100471,29.8420673886,29.8420673886,1800,15.25,0.0,16.0,15.25,15.25,1.0,3600
1995-05-12,29.3528531691,31.3097100471,29.3528531691,31.3097100471,10900,15.0,0.0,16.0,15.0,16.0,1.0,21800
1995-05-15,29.3528531691,30.8204958276,29.3528531691,30.8204958276,2050,15.0,0.0,15.75,15.0,15.75,1.0,4100
1995-05-16,28.8636389496,30.3312816081,28.8636389496,28.8636389496,6450,14.75,0.0,15.5,14.75,14.75,1.0,12900
1995-05-17,28.8636389496,29.8420673886,28.3744247302,28.3744247302,9850,14.75,0.0,15.25,14.5,14.5,1.0,19700
1995-05-18,29.3528531691,30.3312816081,29.3528531691,30.3312816081,800,15.0,0.0,15.5,15.0,15.5,1.0,1600
1995-05-19,27.8852105107,29.3528531691,27.8852105107,29.3528531691,1250,14.25,0.0,15.0,14.25,15.0,1.0,2500
1995-05-22,29.3528531691,29.3528531691,27.8852105107,27.8852105107,2500,15.0,0.0,15.0,14.25,14.25,1.0,5000
1995-05-23,28.1396019048,29.3528531691,28.1396019048,29.3528531691,2450,14.38,0.0,15.0,14.38,15.0,1.0,4900
1995-05-24,29.3528531691,29.3528531691,29.3528531691,29.3528531691,1150,15.0,0.0,15.0,15.0,15.0,1.0,2300
1995-05-25,28.3744247302,29.3528531691,28.1396019048,28.1396019048,16050,14.5,0.0,15.0,14.38,14.38,1.0,32100
1995-05-26,28.6288161243,29.3528531691,28.1396019048,28.1396019048,600,14.63,0.0,15.0,14.38,14.38,1.0,1200
1995-05-30,28.1396019048,29.1180303438,28.1396019048,28.3744247302,1150,14.38,0.0,14.88,14.38,14.5,1.0,2300
1995-05-31,28.3744247302,29.1180303438,28.1396019048,28.3744247302,1050,14.5,0.0,14.88,14.38,14.5,1.0,2100
1995-06-01,29.1180303438,29.1180303438,28.1396019048,28.3744247302,2700,14.88,0.0,14.88,14.38,14.5,1.0,5400
1995-06-02,28.3744247302,29.1180303438,28.3744247302,28.3744247302,1300,14.5,0.0,14.88,14.5,14.5,1.0,2600
1995-06-05,29.1180303438,30.0964587827,28.1396019048,28.3744247302,600,14.88,0.0,15.38,14.38,14.5,1.0,1200
1995-06-06,28.6288161243,28.6288161243,28.3744247302,28.6288161243,100,14.63,0.0,14.63,14.5,14.63,1.0,200
1995-06-07,28.6288161243,30.0964587827,28.3744247302,28.3744247302,750,14.63,0.0,15.38,14.5,14.5,1.0,1500
1995-06-08,28.3744247302,29.8420673886,28.3744247302,29.8420673886,1550,14.5,0.0,15.25,14.5,15.25,1.0,3100
1995-06-09,28.8636389496,29.3528531691,28.3744247302,28.3744247302,8400,14.75,0.0,15.0,14.5,14.5,1.0,16800
1995-06-12,28.3744247302,28.8636389496,28.3744247302,28.8636389496,6350,14.5,0.0,14.75,14.5,14.75,1.0,12700
1995-06-13,30.0964587827,30.0964587827,28.6288161243,28.6288161243,7500,15.38,0.0,15.38,14.63,14.63,1.0,15000
1995-06-14,28.6288161243,30.0964587827,28.6288161243,28.6288161243,3150,14.63,0.0,15.38,14.63,14.63,1.0,6300
1995-06-15,30.0964587827,30.0964587827,30.0964587827,30.0964587827,50,15.38,0.0,15.38,15.38,15.38,1.0,100
1995-06-16,29.6072445633,29.6072445633,28.3744247302,29.6072445633,750,15.13,0.0,15.13,14.5,15.13,1.0,1500
1995-06-19,28.6288161243,29.6072445633,28.3744247302,29.6072445633,11650,14.63,0.0,15.13,14.5,15.13,1.0,23300
1995-06-20,29.6072445633,29.6072445633,28.3744247302,29.6072445633,11400,15.13,0.0,15.13,14.5,15.13,1.0,22800
