Date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2010-05-21,98.43,99.75,97.86,99.61,18670464,76.99047989,78.02296423,76.54463438,77.91345831,18670464,0,1
2010-05-24,98.09,98.87,97.9,98.74,7721043,76.72453695,77.33464133,76.57592178,77.23295727,7721043,0,1
2010-05-25,98.57,99.89,98.4,99.65,12952622,77.0999858,78.13247014,76.96701433,77.94474571,12952622,0,1
2010-05-26,98.29,98.4019,97.4001,98.22,12644611,76.88097397,76.96850049,76.18490745,76.82622101,12644611,0,1
2010-05-27,96.06,96.99,95.88,96.83,7653111,75.13670119,75.86413334,74.99590787,75.73898372,7653111,0,1
2010-05-28,96.5,96.78,96.015,96.49,5805433,75.48086263,75.69987446,75.10150286,75.47304078,5805433,0,1
2010-06-01,96.85,97.29,96.25,97.23,5536129,76.00950322,76.35482259,75.53861316,76.30773359,5536129,0.325851,1
2010-06-02,95.93,97.19,95.82,96.99,5656398,75.2874718,76.27634092,75.20114196,76.11937757,5656398,0,1
2010-06-03,95.23,95.91,95.1,95.21,8499473,74.73810007,75.27177546,74.63607389,74.72240373,8499473,0,1
2010-06-04,97.79,97.95,96.7,96.94,7479557,76.74723097,76.87280166,75.89178071,76.08013673,7479557,0,1
2010-06-07,98.54,98.59,97.33,97.52,5288171,77.33584354,77.37508438,76.38621526,76.53533045,5288171,0,1
2010-06-08,98.05,98.51,97.76,97.93,5510785,76.95128333,77.31229904,76.72368647,76.85710532,5510785,0,1
2010-06-09,97.94,98.12,97.21,97.6,5597995,76.86495349,77.0062205,76.29203725,76.59811579,5597995,0,1
2010-06-10,96.19,97.29,96.09,97.2,6075043,75.49152416,76.35482259,75.41304248,76.28418909,6075043,0,1
2010-06-11,97.41,97.81,96.61,97.09,6266661,76.44900061,76.76292731,75.8211472,76.19785924,6266661,0,1
2010-06-14,96.91,97.04,96.22,96.32,5310307,76.05659222,76.1586184,75.51506866,75.59355034,5310307,0,1
2010-06-15,96.51,97.25,96.05,97.11,4920038,75.74266552,76.32342992,75.38164981,76.21355558,4920038,0,1
2010-06-16,97.06,97.22,96.39,97.19,4011079,76.17431474,76.29988542,75.64848751,76.27634092,4011079,0,1
2010-06-17,97.85,98.23,97.07,97.15,5650874,76.79431998,77.09255035,76.18216291,76.24494825,5650874,0,1
2010-06-18,97.69,98.11,97.57,97.89,4171631,76.6687493,76.99837234,76.57457129,76.82571265,4171631,0,1
2010-06-21,97.41,97.55,96.41,96.46,5740875,76.44900061,76.55887495,75.66418384,75.70342468,5740875,0,1
2010-06-22,98.57,98.6,97.42,97.68,5658862,77.35938805,77.38293255,76.45684877,76.66090113,5658862,0,1
2010-06-23,99.24,99.57,98.57,98.61,9137728,77.88521528,78.14420481,77.35938805,77.39078072,9137728,0,1
2010-06-24,98.65,99.59,98.35,99.35,6184567,77.42217339,78.15990114,77.18672836,77.97154512,6184567,0,1
2010-06-25,99.05,99.33,98.16,98.32,5147664,77.73610009,77.95584878,77.03761318,77.16318386,5147664,0,1
2010-06-28,99.98,100,99.4172,99.6,5435928,78.46597968,78.48167601,78.02428481,78.16774931,5435928,0,1
2010-06-29,101.07,101.125,100.16,100.32,7340514,79.32142995,79.36459487,78.6072467,78.73281738,7340514,0,1
2010-06-30,101.75,101.79,100.8,101.41,7205673,79.85510534,79.88649801,79.10952942,79.58826765,7205673,0,1
2010-07-01,101.6,102.66,101.38,101.57,12893382,79.9803103,80.81475055,79.80712459,79.95669407,12893382,0.309534,1
2010-07-02,100.79,101.44,100.16,101.11,6297545,79.342672,79.85435706,78.8467311,79.59457849,6297545,0,1
2010-07-06,101.62,101.75,100.74,100.83,6620321,79.99605446,80.09839147,79.30331161,79.37416031,6620321,0,1
2010-07-07,100.43,101.51,100.34,101.46,5727793,79.0592772,79.9094616,78.9884285,79.87010121,5727793,0,1
2010-07-08,99.79,100.16,99.5501,99.82,6260418,78.55546422,78.8467311,78.36661308,78.57908046,6260418,0,1
2010-07-09,99.22,99.64,99.18,99.4,4285909,78.10675579,78.43738306,78.07526748,78.24845319,4285909,0,1
2010-07-12,99.18,99.84,99.04,99.33,4059807,78.07526748,78.59482461,77.96505839,78.19334864,4059807,0,1
2010-07-13,98.33,98.89,98.18,98.85,5840206,77.40614087,77.84697722,77.2880597,77.81548891,5840206,0,1
2010-07-14,99.32,99.49,98.39,98.72,5414767,78.18547657,78.31930189,77.45337333,77.7131519,5414767,0,1
2010-07-15,100.31,100.59,99.7,99.74,6996082,78.96481227,79.18523044,78.48461552,78.51610383,6996082,0,1
2010-07-16,100.8,101.13,100.27,100.31,7512011,79.35054408,79.61032265,78.93332396,78.96481227,7512011,0,1
2010-07-19,100.18,100.75,99.98,100.56,4305278,78.86247526,79.31118369,78.7050337,79.16161421,4305278,0,1
2010-07-20,100.33,100.9,100.18,100.67,5076556,78.98055642,79.42926486,78.86247526,79.24820707,5076556,0,1
2010-07-21,102.03,102.28,100.41,100.45,7894192,80.31880965,80.51561159,79.04353304,79.07502136,7894192,0,1
2010-07-22,100.85,101.52,100.82,101.51,5759684,79.38990447,79.91733368,79.36628823,79.9094616,5759684,0,1
2010-07-23,99.78,100.97,99.69,100.8,6259014,78.54759214,79.4843694,78.47674344,79.35054408,6259014,0,1
2010-07-26,99.61,99.81,99,99.63,4855912,78.41376682,78.57120838,77.93357008,78.42951098,4855912,0,1
2010-07-27,98.65,99.179,98.5699,98.78,5327928,77.65804735,78.07448027,77.59499201,77.76038437,5327928,0,1
2010-07-28,98.97,99.19,98.27,98.49,5507139,77.90995384,78.08313955,77.3589084,77.53209411,5507139,0,1
2010-07-29,98.94,99.02,97.92,98.1,6305476,77.88633761,77.94931423,77.08338568,77.22508308,6305476,0,1
2010-07-30,100.48,100.61,99.85,100.2,7683171,79.09863759,79.2009746,78.60269669,78.87821941,7683171,0,1
2010-08-02,98.75,99.33,98.75,99.24,5769106,77.99215565,78.45023616,77.99215565,78.3791547,5769106,0.324422,1
2010-08-03,99.32,99.66,98.93,99.2,4363423,78.44233822,78.71086818,78.13431857,78.34756295,4363423,0,1
2010-08-04,98.56,99.51,98.56,99.5,3820360,77.8420948,78.59239908,77.8420948,78.58450114,3820360,0,1
2010-08-05,99.02,99.49,98.84,99.34,3704154,78.20540003,78.5766032,78.06323711,78.4581341,3704154,0,1
2010-08-06,100.1,100.21,99.49,99.79,6042386,79.05837753,79.14525487,78.5766032,78.81354139,6042386,0,1
2010-08-09,99.73,99.98,99.61,99.74,2578456,78.76615376,78.96360225,78.67137848,78.7740517,2578456,0,1
2010-08-10,99.94,101.01,99.47,100.06,11250994,78.93201049,79.77709005,78.56080732,79.02678577,11250994,0,1
2010-08-11,101.28,101.3901,100.31,100.31,6778231,79.99033443,80.07729074,79.22423426,79.22423426,6778231,0,1
2010-08-12,101.03,101.94,100.87,101.58,7590006,79.79288593,80.51159845,79.66651889,80.22727262,7590006,0,1
2010-08-13,102.29,102.45,101.48,101.62,7843508,80.78802635,80.91439338,80.14829322,80.25886438,7843508,0,1
2010-08-16,104.85,104.89,104.07,104.21,7975954,82.80989894,82.8414907,82.19385963,82.30443079,7975954,0,1
2010-08-17,104.25,104.8599,104,104.85,6756766,82.33602255,82.8177179,82.13857406,82.80989894,6756766,0,1
2010-08-18,104.53,105.65,104.49,105,7721536,82.55716487,83.44173413,82.52557311,82.92836804,7721536,0,1
2010-08-19,106.16,106.61,104.64,104.79,13128468,83.84452906,84.19993635,82.6440422,82.7625113,13128468,0,1
2010-08-20,106.04,106.83,105.84,106.41,7040203,83.74975378,84.37369102,83.59179498,84.04197755,7040203,0,1
2010-08-23,106.06,106.19,105.25,105.65,6359809,83.76554966,83.86822287,83.12581653,83.44173413,6359809,0,1
2010-08-24,107.76,108.13,106.67,107.04,9812039,85.10819943,85.4004232,84.24732399,84.53954776,9812039,0,1
2010-08-25,107.41,109.34,107.07,108.8,13301633,84.83177153,86.35607392,84.56324158,85.92958517,13301633,0,1
2010-08-26,108.42,108.49,107.29,107.56,7040673,85.62946345,85.68474903,84.73699625,84.95024063,7040673,0,1
2010-08-27,105.35,108.33,105.2,107.77,13513921,83.20479593,85.55838199,83.08632683,85.11609737,13513921,0,1
2010-08-30,107.366,107.4,105.82,106.21,5535235,84.7970206,84.82387359,83.5759991,83.88401875,5535235,0,1
2010-08-31,108.56,108.65,107.62,108.22,8396991,85.74003461,85.81111607,84.99762827,85.47150466,8396991,0,1
2010-09-01,106,107.05,105.09,107.02,12480369,83.97267155,84.80447631,83.25177409,84.78071046,12480369,0.322248,1
2010-09-02,104.88,105.3,104.4,105.2,8167589,83.08541313,83.41813504,82.70515953,83.33891554,8167589,0,1
2010-09-03,103.58,103.94,102.7,102.72,9210650,82.05555961,82.34074982,81.358428,81.3742719,9210650,0,1
2010-09-07,105.7,105.78,104.81,105.09,6018384,83.73501305,83.79838865,83.02995948,83.25177409,6018384,0,1
2010-09-08,104.86,105.21,104.36,105.09,6698350,83.06956923,83.34683749,82.67347173,83.25177409,6698350,0,1
2010-09-09,102.79,103.84,102.64,103.7,8588826,81.42972555,82.26153032,81.3108963,82.15062302,8588826,0,1
2010-09-10,102.32,102.7,101.85,102.25,6910246,81.0573939,81.358428,80.68506224,81.00194024,6910246,0,1
2010-09-13,102.825,103.05,101.77,101.8,7054786,81.45745238,81.63569626,80.62168664,80.64545249,7054786,0,1
2010-09-14,103.81,103.82,102.97,103.03,5978057,82.23776447,82.24568642,81.57232066,81.61985236,5978057,0,1
2010-09-15,102.27,103.26,102.14,102.75,7918969,81.01778414,81.80205721,80.91479879,81.39803775,7918969,0,1
2010-09-16,101.26,101.82,100.85,101.53,17116170,80.21766718,80.66129639,79.89286722,80.43155983,17116170,0,1
2010-09-17,101.67,102.1581,101.32,101.83,9203552,80.54246714,80.92913752,80.26519888,80.66921834,9203552,0,1
2010-09-20,102.26,102.45,101.6899,102.15,5277734,81.00986219,81.16037925,80.55823182,80.92272074,5277734,0,1
2010-09-21,103.68,104.02,102.26,102.67,12663996,82.13477912,82.40412542,81.00986219,81.33466215,12663996,0,1
2010-09-22,104.61,105.07,103.85,104.55,8229358,82.87152048,83.23593019,82.26945227,82.82398878,8229358,0,1
2010-09-23,104.912,105.455,104.24,105.41,7412080,83.11076337,83.54092527,82.57840832,83.50527649,7412080,0,1
2010-09-24,103.5,104.115,103.5,103.96,8942492,81.99218401,82.47938395,81.99218401,82.35659372,8942492,0,1
2010-09-27,105.3,105.445,104.48,104.5299,7060419,83.41813504,83.53300332,82.76853513,82.80806566,7060419,0,1
2010-09-28,106.02,106.32,105.34,105.38,8262812,83.98851545,84.22617395,83.44982284,83.48151064,8262812,0,1
2010-09-29,105.58,106.27,105.3505,106.17,5507043,83.63994964,84.1865642,83.45814089,84.1073447,5507043,0,1
2010-09-30,105.51,105.585,104.03,105.4,10618386,83.58449599,83.64391062,82.41204737,83.49735454,10618386,0,1
2010-10-01,104.61,105.14,103.98,104.23,9365758,83.18223996,83.60367756,82.68128583,82.88007715,9365758,0.392226,1
2010-10-04,104.88,104.93,104.41,104.62,4422639,83.39693459,83.43669285,83.0232069,83.19019161,4422639,0,1
2010-10-05,104.25,104.81,103.93,104.73,8491718,82.89598046,83.34127302,82.64152757,83.27765979,8491718,0,1
2010-10-06,105.56,106.1,104.86,104.9,6476072,83.93764698,84.36703623,83.38103128,83.41283789,6476072,0,1
2010-10-07,104.68,105.38,104.67,105.17,5780657,83.23790153,83.79451723,83.22994988,83.62753252,5780657,0,1
2010-10-08,104.22,105.4599,104.22,104.87,6128648,82.8721255,83.85805093,82.8721255,83.38898293,6128648,0,1
2010-10-11,104.24,104.43,103.94,104.11,1474151,82.88802881,83.03911021,82.64947922,82.78465732,1474151,0,1
2010-10-12,103.21,104.76,103.18,104.41,6122344,82.06900857,83.30151475,82.04515361,83.0232069,6122344,0,1
2010-10-13,103.05,103.12,102.04,102.35,8168337,81.94178212,81.99744369,81.13866519,81.38516643,8168337,0,1
2010-10-14,101.508,103.65,101.47,103.29,10944952,80.71563726,82.41888129,80.68542098,82.13262179,10944952,0,1
2010-10-15,100.27,101.05,99.895,100.6,12694627,79.73122264,80.35145156,79.43303566,79.99362719,12694627,0,1
2010-10-18,101.08,101.45,100.78,101.2,5592065,80.37530652,80.66951768,80.13675694,80.47072636,5592065,0,1
2010-10-19,101.69,102.0899,100.55,100.58,8017442,80.86035734,81.17834394,79.95386892,79.97772388,8017442,0,1
2010-10-20,101.91,102.2801,101.21,101.37,5515783,81.0352937,81.32958437,80.47867801,80.60590445,5515783,0,1
2010-10-21,100.7,101.91,100.69,101.69,6836082,80.07314372,81.0352937,80.06519206,80.86035734,6836082,0,1
2010-10-22,101.38,101.47,100.412,100.44,4770691,80.61385611,80.68542098,79.84413611,79.86640074,4770691,0,1
2010-10-25,101.67,102.29,101.55,102.12,5632251,80.84445404,81.33745651,80.7490342,81.20227841,5632251,0,1
2010-10-26,100.1,101.06,100.05,100.86,8431927,79.59604455,80.35940322,79.55628628,80.20037016,8431927,0,1
2010-10-27,99.22,100.17,99.22,99.6801,9245190,78.8962991,79.65170612,78.8962991,79.26215465,9245190,0,1
2010-10-28,99.49,99.83,99.16,99.58,8052596,79.11099373,79.38134992,78.84858918,79.1825586,8052596,0,1
2010-10-29,100.42,100.4601,99.62,99.82,6753774,79.85049744,79.88238356,79.21436521,79.37339827,6753774,0,1
2010-11-01,99.67,100.81,99.49,100.8,5920983,79.50811119,80.41750466,79.36452275,80.40952753,5920983,0.319415,1
2010-11-02,100.98,101.09,100.42,100.46,6537348,80.55311597,80.64086446,80.10639637,80.13830491,6537348,0,1
2010-11-03,98.92,102.27,98.43,101.73,25541317,78.90982602,81.58216647,78.51894637,81.15140114,25541317,0,1
2010-11-04,99.69,99.8705,99.08,99.17,13246459,79.52406547,79.66805276,79.03746019,79.10925441,13246459,0,1
2010-11-05,97.98,98.8,97.98,98.35,12434996,78.15997527,78.81410039,78.15997527,78.45512929,12434996,0,1
2010-11-08,98.42,98.92,97.8196,98.59,6795128,78.51096924,78.90982602,78.03202201,78.64658054,6795128,0,1
2010-11-09,96.25,98.52,96.19,98.49,15061647,76.7799308,78.59074059,76.73206798,78.56680919,15061647,0,1
2010-11-10,96.38,96.74,95,96.35,18540391,76.88363356,77.17081044,75.78278884,76.85970215,18540391,0,1
2010-11-11,96.33,96.63,96.14,96.45,3368030,76.84374788,77.08306195,76.6921823,76.93947351,3368030,0,1
2010-11-12,95.81,96.74,95.81,96.21,11739484,76.42893683,77.17081044,76.42893683,76.74802225,11739484,0,1
2010-11-15,93.81,95.72,93.81,95.33,14909673,74.83350969,76.35714261,74.83350969,76.04603432,14909673,0,1
2010-11-16,96.138,96.25,93.99,94.91,19913374,76.69058688,76.7799308,74.97709814,75.71099462,19913374,0,1
2010-11-17,95.61,96.76,95.34,95.8,9915562,76.26939411,77.18676472,76.05401145,76.42095969,9915562,0,1
2010-11-18,96,96,94.8,95.68,12424714,76.5805024,76.5805024,75.62324612,76.32523406,12424714,0,1
2010-11-19,96.59,96.59,95.79,96.09,8359478,77.05115341,77.05115341,76.41298256,76.65229663,8359478,0,1
2010-11-22,97,97.62,96.24,97.37,10413465,77.37821597,77.87279838,76.77195366,77.67336999,10413465,0,1
2010-11-23,97.48,97.95,97.24,97.67,9566845,77.76111848,78.13604386,77.56966723,77.91268406,9566845,0,1
2010-11-24,95.74,96.99,95.58,96.81,11467563,76.37309688,77.37023884,76.24546271,77.22665039,11467563,0,1
2010-11-26,97.07,97.12,96.55,96.72,4848875,77.43405592,77.4739416,77.01924487,77.15485617,4848875,0,1
2010-11-29,97.9,97.945,97.09,97.56,8949943,78.09615818,78.13205529,77.45001019,77.82493557,8949943,0,1
2010-11-30,98.41,99.27,98.11,99.21,11947581,78.5029921,79.18902577,78.26367803,79.14116295,11947581,0,1
2010-12-01,95.894,97.11,95.89,96.65,15441093,76.7669871,77.74044379,76.76378494,77.37219537,15441093,0.339774,1
2010-12-02,95.64,96.54,95.5301,95.96,9318700,76.56364992,77.28413597,76.47567057,76.81982274,9318700,0,1
2010-12-03,94.89,96.33,94.85,96.28,10194708,75.96324489,77.11602256,75.93122329,77.07599555,10194708,0,1
2010-12-06,96.23,96.25,95.31,95.52,7001788,77.03596855,77.05197935,76.29947171,76.46758512,7001788,0,1
2010-12-07,94.17,94.92,93.16,94.72,18533013,75.38685606,75.98726109,74.57831061,75.82715308,18533013,0,1
2010-12-08,93.26,93.8,92.11,93.72,19275856,74.65836462,75.09065624,73.73774357,75.02661304,19275856,0,1
2010-12-09,93.72,94.27,92.73,93.6,17477030,75.02661304,75.46691006,74.23407839,74.93054823,17477030,0,1
2010-12-10,93.15,93.86,93.14,93.29,7078466,74.57030521,75.13868864,74.56229981,74.68238082,7078466,0,1
2010-12-13,93.5,94.03,92.56,93.05,12399822,74.85049423,75.27478045,74.09798659,74.49025121,12399822,0,1
2010-12-14,92.135,93.02,91.44,92.4,23516350,73.75775707,74.46623501,73.20138173,73.96990018,23516350,0,1
2010-12-15,90.94,92.24,90.47,92.08,26083954,72.80111171,73.84181377,72.42485789,73.71372736,26083954,0,1
2010-12-16,91.57,91.58,90.57,91.03,17938976,73.30545194,73.31345734,72.5049119,72.87316032,17938976,0,1
2010-12-17,93.24,93.77,91.86,91.88,16849636,74.64235382,75.06664004,73.53760855,73.55361935,16849636,0,1
2010-12-20,93.14,94.23,92.64,93.75,13703267,74.56229981,75.43488846,74.16202979,75.05062924,13703267,0,1
2010-12-21,93.79,93.79,92.49,93.13,8985008,75.08265084,75.08265084,74.04194878,74.55429441,8985008,0,1
2010-12-22,93.12,93.55,92.93,93.47,6440844,74.54628901,74.89052123,74.3941864,74.82647803,6440844,0,1
2010-12-23,92.93,93.23,92.53,93.18,7091738,74.3941864,74.63434842,74.07397038,74.59432141,7091738,0,1
2010-12-27,93.76,93.88,92.3,92.76,5285428,75.05863464,75.15469945,73.88984617,74.25809459,5285428,0,1
2010-12-28,91.61,93.07,91.31,92.93,13972014,73.59396657,74.7668428,73.35296461,74.65437522,13972014,0.3204,1
2010-12-29,93.16,93.52,91.47,91.76,13115372,74.83914339,75.12834575,73.48149899,73.71446756,13115372,0,1
2010-12-30,93.09,93.28,92.41,92.88,7029873,74.7829096,74.93554418,74.23663848,74.61420822,7029873,0,1
2010-12-31,94.12,94.7,93.44,93.51,8515951,75.61034968,76.07628681,75.06407856,75.12031235,8515951,0,1
2011-01-03,93.41,94.31,92.95,93.2,13799378,75.03997836,75.76298425,74.67044201,74.87127699,13799378,0,1
2011-01-04,93.52,93.765,92.91,93.41,10466857,75.12834575,75.32516402,74.63830842,75.03997836,10466857,0,1
2011-01-05,91.46,92.69,91.19,92.49,17567978,73.47346559,74.46157365,73.25656382,74.30090567,17567978,0,1
2011-01-06,91.86,92.12,91.16,91.54,9317430,73.79480154,74.00366991,73.23246363,73.53773278,9317430,0,1
2011-01-07,92.35,92.63,91.03,91.51,12694562,74.18843809,74.41337325,73.12802944,73.51363258,12694562,0,1
2011-01-10,92.85,92.99,92.18,92.58,8295166,74.59010803,74.70257561,74.05187031,74.37320626,8295166,0,1
2011-01-11,92.33,92.6,91.69,92.49,9495365,74.17237129,74.38927306,73.65823376,74.30090567,9495365,0,1
2011-01-12,91.61,92.17,91.45,91.74,9522734,73.59396657,74.04383691,73.46543219,73.69840076,9522734,0,1
2011-01-13,92.43,92.77,91.45,91.62,14502335,74.25270528,74.52584084,73.46543219,73.60199997,14502335,0,1
2011-01-14,91.835,92.9,91.76,92.78,8960673,73.77471805,74.63027502,73.71446756,74.53387423,8960673,0,1
2011-01-18,91.41,91.71,90.73,91.29,10663584,73.4332986,73.67430056,72.88702748,73.33689781,10663584,0,1
2011-01-19,92.07,92.07,91.36,91.41,8886579,73.96350292,73.96350292,73.3931316,73.4332986,8886579,0,1
2011-01-20,90.8,91.615,90.39,91.5,14203347,72.94326127,73.59798327,72.61389192,73.50559919,14203347,0,1
2011-01-21,91.52,91.52,90.51,90.69,9085522,73.52166598,73.52166598,72.7102927,72.85489388,9085522,0,1
2011-01-24,91.56,91.9,91.38,91.87,7700136,73.55379958,73.82693514,73.4091984,73.80283494,7700136,0,1
2011-01-25,92.43,92.9,91.32,91.94,13438065,74.25270528,74.63027502,73.36099801,73.85906873,13438065,0,1
2011-01-26,91.03,92.26,90.89,92.22,13322509,73.12802944,74.1161375,73.01556186,74.0840039,13322509,0,1
2011-01-27,91.44,91.65,90.67,91.07,10868689,73.45739879,73.62610017,72.83882708,73.16016304,10868689,0,1
2011-01-28,91.92,92.28,90.77,90.81,11992973,73.84300194,74.13220429,72.91916107,72.95129467,11992973,0,1
2011-01-31,91.22,91.98,91.05,91.66,8647386,73.28066402,73.89120233,73.14409624,73.63413357,8647386,0,1
2011-02-01,90.45,90.84,90.14,90.55,11508115,72.91912251,73.23353332,72.66920623,72.99974067,11508115,0.319952,1
2011-02-02,90.47,91,89.9,90.9,13624567,72.93524614,73.36252237,72.47572265,73.28190422,13624567,0,1
2011-02-03,89.72,90.57,89.71,89.96,12785749,72.33060997,73.0158643,72.32254815,72.52409355,12785749,0,1
2011-02-04,88.81,89.65,88.77,89.5,17172135,71.59698475,72.27417726,71.56473748,72.15325003,17172135,0,1
2011-02-07,89.27,89.3,88.57,88.7,8554780,71.96782827,71.99201371,71.40350117,71.50830477,8554780,0,1
2011-02-08,88.45,89.54,88.36,89.31,10453955,71.30675938,72.18549729,71.23420304,72.00007553,10453955,0,1
2011-02-09,89.22,89.66,88.14,88.69,13077370,71.92751919,72.28223908,71.0568431,71.50024296,13077370,0,1
2011-02-10,88.19,89.14,88.18,88.9,10486706,71.09715218,71.86302466,71.08909036,71.66954109,10486706,0,1
2011-02-11,89.46,89.53,88.74,89.03,11333403,72.12100276,72.17743547,71.54055204,71.77434469,11333403,0,1
2011-02-14,89.521,89.93,89.31,89.31,8033431,72.17017984,72.4999081,72.00007553,72.00007553,8033431,0,1
2011-02-15,89.92,89.97,89.37,89.56,7298002,72.49184628,72.53215536,72.04844642,72.20162092,7298002,0,1
2011-02-16,89.63,90.32,89.34,89.87,8446271,72.25805363,72.81431891,72.02426098,72.4515372,8446271,0,1
2011-02-17,89.77,90.18,89.66,90.02,6732406,72.37091905,72.70145349,72.28223908,72.57246444,6732406,0,1
2011-02-18,89.49,89.55,89.08,89.42,6080052,72.14518821,72.1935591,71.81465377,72.0887555,6080052,0,1
2011-02-22,90.83,90.94,89.71,89.91,11904598,73.22547151,73.31415148,72.32254815,72.48378447,11904598,0,1
2011-02-23,91.16,91.55,90.74,91.1,14522587,73.49151142,73.80592223,73.15291517,73.44314053,14522587,0,1
2011-02-24,91.74,92.04,91.44,91.63,12111267,73.95909673,74.2009512,73.71724226,73.87041676,12111267,0,1
2011-02-25,92.28,92.28,91.6401,91.74,6841666,74.39443478,74.39443478,73.87855919,73.95909673,6841666,0,1
2011-02-28,92.4,92.52,92.08,92.3,9682535,74.49117656,74.58791835,74.23319846,74.41055841,9682535,0,1
2011-03-01,92.37,92.4,91.47,91.52,8048871,74.70633433,74.73059751,73.9784389,74.01887753,8048871,0.296885,1
