date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
2014-10-13,42.822230022,42.822230022,42.822230022,42.822230022,303,46.43,0.0,46.43,46.43,46.43,1.0,303
2014-10-14,42.6193247753,42.6838855356,42.5395461215,42.6340815205,4327,46.21,0.0,46.28,46.1235,46.226,1.0,4327
2014-10-15,42.4348654601,42.5178721519,41.8353726857,42.0843927612,51303,46.01,0.0,46.1,45.36,45.63,1.0,51303
2014-10-16,42.5178721519,42.6008788438,42.093615727,42.6008788438,7045,46.1,0.0,46.19,45.64,46.19,1.0,7045
2014-10-17,42.4164195286,42.5086491862,42.324189871,42.3357185782,45333,45.99,0.0,46.09,45.89,45.9025,1.0,45333
2014-10-20,42.4533113916,42.5086491862,42.4533113916,42.5086491862,2203,46.03,0.0,46.09,46.03,46.09,1.0,2203
2014-10-21,42.5270951177,42.5271873473,42.3887506313,42.5271873473,4302,46.11,0.0,46.1101,45.96,46.1101,1.0,4302
2014-10-22,42.4994262204,42.6377707068,42.4994262204,42.4994262204,2101,46.08,0.0,46.23,46.08,46.08,1.0,2101
2014-10-23,42.5732099465,42.7207773986,42.5732099465,42.6561244087,6742,46.16,0.0,46.32,46.16,46.2499,1.0,6742
2014-10-24,42.6931085013,42.6931085013,42.4348654601,42.554764015,13516,46.29,0.0,46.29,46.01,46.14,1.0,13516
2014-10-27,42.5842775054,42.5870470944,42.5224233507,42.5224233507,5804,46.127,0.045,46.13,46.06,46.06,1.0,5804
2014-10-28,42.7716863621,42.7716863621,42.6634877512,42.7537763531,2869,46.33,0.0,46.33,46.2128,46.3106,1.0,2869
2014-10-29,42.7816568826,42.8732379593,42.7114939608,42.8732379593,19385,46.3408,0.0,46.44,46.2648,46.44,1.0,19385
2014-10-30,42.7532224353,42.8086142156,42.6332069113,42.6775203356,19820,46.31,0.0,46.37,46.18,46.228,1.0,19820
2014-10-31,42.4670315704,42.8363101058,42.4670315704,42.5593512042,3205,46.0,0.0,46.4,46.0,46.1,1.0,3205
2014-11-03,42.7809183255,42.7809183255,42.6516708381,42.7439904719,6729,46.34,0.0,46.34,46.2,46.3,1.0,6729
2014-11-04,42.7439904719,42.8363101058,42.6793667282,42.8363101058,4992,46.3,0.0,46.4,46.23,46.4,1.0,4992
2014-11-05,42.7624543987,42.9747895566,42.7070626184,42.9747895566,5541,46.32,0.0,46.55,46.26,46.55,1.0,5541
2014-11-06,42.7809183255,42.9193977763,42.7809183255,42.9193977763,2861,46.34,0.0,46.49,46.34,46.49,1.0,2861
2014-11-07,42.697830655,42.7532224353,42.697830655,42.6979229747,2620,46.25,0.0,46.31,46.25,46.2501,1.0,2620
2014-11-10,42.7417748007,42.7900579692,42.7255265452,42.7439904719,1727,46.2976,0.0,46.3499,46.28,46.3,1.0,1727
2014-11-11,42.8547740326,42.8732379593,42.7439904719,42.7439904719,2570,46.42,0.0,46.44,46.3,46.3,1.0,2570
2014-11-12,42.7900579692,42.7900579692,42.7255265452,42.7255265452,4423,46.3499,0.0,46.3499,46.28,46.28,1.0,4423
2014-11-13,42.6516708381,42.8269858228,42.6516708381,42.8132301973,3527,46.2,0.0,46.3899,46.2,46.375,1.0,3527
2014-11-14,42.6683806918,42.6683806918,42.6683806918,42.6683806918,452,46.2181,0.0,46.2181,46.2181,46.2181,1.0,452
2014-11-17,42.697830655,42.7624543987,42.6332069113,42.7532224353,2770,46.25,0.0,46.32,46.18,46.31,1.0,2770
2014-11-18,42.6249904639,42.7624543987,42.6248981443,42.7439904719,2582,46.1711,0.0,46.32,46.171,46.3,1.0,2582
2014-11-19,42.7577460974,42.7577460974,42.6424388747,42.6516708381,1041,46.3149,0.0,46.3149,46.19,46.2,1.0,1041
2014-11-20,42.6332069113,42.7901502889,42.6055110212,42.6055110212,3554,46.18,0.0,46.35,46.15,46.15,1.0,3554
2014-11-21,42.5300858803,42.6749236654,42.4900636972,42.5732506829,10916,46.0133,0.055,46.17,45.97,46.06,1.0,10916
2014-11-24,42.5547646861,42.6749236654,42.5547646861,42.5649319843,1797,46.04,0.0,46.17,46.04,46.051,1.0,1797
2014-11-25,42.462334702,42.462334702,42.4530917035,42.462334702,6393,45.94,0.0,45.94,45.93,45.94,1.0,6393
2014-11-26,42.3976337131,42.4900636972,42.3615860193,42.4900636972,1226,45.87,0.0,45.97,45.831,45.97,1.0,1226
2014-11-28,42.3967094132,43.9042424541,42.2497457385,43.9042424541,1336,45.869,0.0,47.5,45.71,47.5,1.0,1336
2014-12-01,42.2867177321,42.2867177321,42.2867177321,42.2867177321,327,45.75,0.0,45.75,45.75,45.75,1.0,327
2014-12-02,42.5732506829,42.5732506829,42.4624271319,42.4624271319,937,46.06,0.0,46.06,45.9401,45.9401,1.0,937
2014-12-03,42.4346981367,42.4438487051,42.4346057067,42.4438487051,1179,45.9101,0.0,45.92,45.91,45.92,1.0,1179
2014-12-04,42.4346057067,42.4725020002,42.4346057067,42.4725020002,568,45.91,0.0,45.951,45.91,45.951,1.0,568
2014-12-05,42.3883907147,42.4429244053,42.3800720161,42.3800720161,1182,45.86,0.0,45.919,45.851,45.851,1.0,1182
2014-12-08,42.3119511178,42.3144467274,42.2775671637,42.3061280288,972,45.7773,0.0,45.78,45.7401,45.771,1.0,972
2014-12-09,42.1573157544,42.194287748,42.0926147655,42.1850447496,110805,45.61,0.0,45.65,45.54,45.64,1.0,110805
2014-12-10,41.990941783,42.1388297576,41.990941783,42.0842960669,1562,45.43,0.0,45.59,45.43,45.531,1.0,1562
2014-12-11,42.0648857703,42.0648857703,41.9970421619,42.0399296746,494,45.51,0.0,45.51,45.4366,45.483,1.0,494
2014-12-12,41.7044088322,41.8060818148,41.7044088322,41.7968388163,1369,45.12,0.0,45.23,45.12,45.22,1.0,1369
2014-12-15,41.7496995244,41.7506238243,41.5934928513,41.6027358497,2143,45.169,0.0,45.17,45.0,45.01,1.0,2143
2014-12-16,41.6480265419,41.7034845324,41.5472778592,41.5574451575,1572,45.059,0.0,45.119,44.95,44.961,1.0,1572
2014-12-17,41.7413808259,41.7413808259,41.5565208576,41.6212218465,3280,45.16,0.0,45.16,44.96,45.03,1.0,3280
2014-12-18,42.037156775,42.0833717671,42.0001847814,42.0833717671,3893,45.48,0.0,45.53,45.44,45.53,1.0,3893
2014-12-19,41.7882982858,42.1576638518,41.7882982858,42.1576638518,2811,45.141,0.06976,45.54,45.141,45.54,1.0,2811
2014-12-22,41.7966298399,42.0743483106,41.7873725576,42.0743483106,4521,45.15,0.0,45.45,45.14,45.45,1.0,4521
2014-12-23,41.9632609223,42.0219520925,41.8892026635,42.0219520925,2513,45.33,0.0,45.3934,45.25,45.3934,1.0,2513
2014-12-24,41.8521735341,42.2030245354,41.8521735341,41.95400364,1788,45.21,0.0,45.589,45.21,45.32,1.0,1788
2014-12-26,41.880037954,42.1946929813,41.880037954,42.1946929813,526,45.2401,0.0,45.58,45.2401,45.58,1.0,526
2014-12-29,42.0641653,42.0641653,42.0641653,42.0641653,520,45.439,0.0,45.439,45.439,45.439,1.0,520
2014-12-30,41.6855424516,42.0086216059,41.6679536152,41.6679536152,922,45.03,0.0,45.379,45.011,45.011,1.0,922
2014-12-31,41.694799734,41.9725182047,41.6762851693,41.694799734,2926,45.04,0.0,45.34,45.02,45.04,1.0,2926
2015-01-02,41.694799734,41.694799734,41.694799734,41.694799734,173,45.04,0.0,45.04,45.04,45.04,1.0,173
2015-01-05,41.4541103927,41.4726249574,41.2874793103,41.4726249574,1748,44.78,0.0,44.8,44.6,44.8,1.0,1748
2015-01-06,41.0375326867,41.2688721728,41.019018122,41.2134210515,974,44.33,0.0,44.5799,44.31,44.52,1.0,974
2015-01-07,41.1856492044,41.4541103927,41.1487126478,41.4448531104,4675,44.49,0.0,44.78,44.4501,44.77,1.0,4675
2015-01-08,41.6009308909,41.6207414752,41.4735506857,41.5744550634,7073,44.9386,0.0,44.96,44.801,44.91,1.0,7073
2015-01-09,41.3800521339,41.6392560399,41.1856492044,41.6392560399,3834,44.7,0.0,44.98,44.49,44.98,1.0,3834
2015-01-12,41.1393627926,41.1856492044,41.1023336632,41.1856492044,5319,44.44,0.0,44.49,44.4,44.49,1.0,5319
2015-01-13,41.2873867375,41.2874793103,41.1023336632,41.1523229879,1551,44.5999,0.0,44.6,44.4,44.454,1.0,1551
2015-01-14,40.8986734513,41.046789969,40.7875860631,40.7968433454,664,44.18,0.0,44.34,44.06,44.07,1.0,664
2015-01-15,40.5839258512,40.9635670007,40.5839258512,40.9635670007,4115,43.84,0.0,44.2501,43.84,44.2501,1.0,4115
2015-01-16,40.8801588866,41.0828933702,40.8153579101,40.9912462749,1511,44.16,0.0,44.379,44.09,44.28,1.0,1511
2015-01-20,40.7829574219,40.9255195702,40.7829574219,40.9162622878,2404,44.055,0.0,44.209,44.055,44.199,1.0,2404
2015-01-21,40.8801588866,40.9403312219,40.8801588866,40.8995991796,3315,44.16,0.0,44.225,44.16,44.181,1.0,3315
2015-01-22,41.222585761,41.222585761,40.9551428737,40.9551428737,995,44.5299,0.0,44.5299,44.241,44.241,1.0,995
2015-01-23,40.9542171455,41.0653045338,40.8801588866,40.9634744278,4696,44.24,0.0,44.36,44.16,44.25,1.0,4696
2015-01-26,41.0875220114,41.0875220114,41.0142987436,41.0142987436,4735,44.329,0.055,44.329,44.25,44.25,1.0,4735
2015-01-27,40.8103858459,41.2182116413,40.6435480205,40.6435480205,3203,44.03,0.0,44.47,43.85,43.85,1.0,3203
2015-01-28,40.7132491564,40.7132491564,40.6250104843,40.6259373611,1105,43.9252,0.0,43.9252,43.83,43.831,1.0,1105
2015-01-29,40.7918483097,40.828923382,40.7918483097,40.828923382,2513,44.01,0.0,44.05,44.01,44.05,1.0,2513
2015-01-30,40.6574511726,40.7825795417,40.6436407082,40.7825795417,7084,43.865,0.0,44.0,43.8501,44.0,1.0,7084
2015-02-02,40.699160629,41.0513738159,40.6528167886,41.0513738159,2822,43.91,0.0,44.29,43.86,44.29,1.0,2822
2015-02-03,41.2297976014,41.2297976014,40.8012097655,40.8845359905,4864,44.4825,0.0,44.4825,44.0201,44.11,1.0,4864
2015-02-04,40.9216110628,41.1996741052,40.8659984544,41.0142987436,5663,44.15,0.0,44.45,44.09,44.25,1.0,5663
2015-02-05,41.2923617859,41.3386129386,40.8011170778,40.8011170778,8398,44.55,0.0,44.5999,44.02,44.02,1.0,8398
2015-02-06,41.2135772573,41.5888696767,41.1533302648,41.1533302648,4287,44.465,0.0,44.8699,44.4,44.4,1.0,4287
2015-02-09,41.1904053371,41.5518872921,41.1441541844,41.2460179455,13688,44.44,0.0,44.83,44.3901,44.5,1.0,13688
2015-02-10,41.3757806986,41.6444822852,41.3479743944,41.4313933071,7025,44.64,0.0,44.9299,44.61,44.7,1.0,7025
2015-02-11,41.3850494667,41.7094563494,41.3294368582,41.4128557709,5236,44.65,0.0,45.0,44.59,44.68,1.0,5236
2015-02-12,41.7742450383,41.774337726,41.3331443655,41.4313933071,11303,45.0699,0.0,45.07,44.594,44.7,1.0,11303
2015-02-13,41.5240809879,41.6167686686,41.5055434517,41.5240809879,6751,44.8,0.0,44.9,44.78,44.8,1.0,6751
2015-02-17,41.7465314217,42.0987446087,41.5889623644,41.5889623644,5466,45.04,0.0,45.42,44.87,44.87,1.0,5466
2015-02-18,41.9489613166,42.0593523444,41.7465314217,42.0301557249,23475,45.2584,0.0,45.3775,45.04,45.346,1.0,23475
2015-02-19,41.9782506237,42.1172821448,41.8484878706,42.0194039539,3833,45.29,0.0,45.44,45.15,45.3344,1.0,3833
2015-02-20,41.8698060372,41.9688891679,41.7558001898,41.9504443194,3112,45.173,0.0,45.2799,45.05,45.26,1.0,3112
2015-02-23,41.9736162396,42.0014563565,41.88081585,42.0014563565,15483,45.23,0.055,45.26,45.13,45.26,1.0,15483
2015-02-24,41.8159483776,42.0014563565,41.8159483776,42.0014563565,1116,45.0601,0.0,45.26,45.0601,45.26,1.0,1116
2015-02-25,41.7416152655,41.8065755383,41.7416152655,41.8065755383,2231,44.98,0.0,45.05,44.98,45.05,1.0,2231
2015-02-26,41.7323352265,41.8065755383,41.7044951096,41.7323352265,4143,44.97,0.0,45.05,44.94,44.97,1.0,4143
2015-02-27,41.6163347395,41.8993759279,41.5931346421,41.8993759279,16669,44.845,0.0,45.15,44.82,45.15,1.0,16669
2015-03-02,41.7230551876,41.8250428158,41.6395348369,41.6673749538,26548,44.96,0.0,45.0699,44.87,44.9,1.0,26548
2015-03-03,41.8436956941,42.0106435951,41.8436956941,41.9273088452,15911,45.09,0.0,45.2699,45.09,45.1801,1.0,15911
2015-03-04,41.9828962786,42.0014563565,41.8994687283,42.0014563565,3012,45.24,0.0,45.26,45.1501,45.26,1.0,3012
2015-03-05,41.8159483776,42.047763751,41.8159483776,42.047763751,32691,45.0601,0.0,45.3099,45.0601,45.3099,1.0,32691
2015-03-06,42.1035367852,42.2148972527,41.88081585,41.88081585,10069,45.37,0.0,45.49,45.13,45.13,1.0,10069
2015-03-09,42.3262577203,42.5025784607,42.0200164345,42.5025784607,78224,45.61,0.0,45.8,45.28,45.8,1.0,78224
2015-03-10,42.0849767072,42.1384297317,42.0623334121,42.0623334121,9960,45.35,0.0,45.4076,45.3256,45.3256,1.0,9960
2015-03-11,41.9736162396,42.1684970579,41.9736162396,42.1684970579,1374,45.23,0.0,45.44,45.23,45.44,1.0,1374
2015-03-12,41.9561697664,41.9561697664,41.9085631665,41.9086559669,1961,45.2112,0.0,45.2112,45.1599,45.16,1.0,1961
2015-03-13,41.88081585,41.9086559669,41.8158555772,41.9086559669,8963,45.13,0.0,45.16,45.06,45.16,1.0,8963
2015-03-16,41.8706078071,41.88081585,41.7880154603,41.8251356162,28963,45.119,0.0,45.13,45.03,45.07,1.0,28963
2015-03-17,41.6571669109,41.8436956941,41.5839474035,41.8436956941,6461,44.889,0.0,45.09,44.8101,45.09,1.0,6461
2015-03-18,41.4817741745,41.6488148759,41.4724941355,41.638606833,12380,44.7,0.0,44.88,44.69,44.869,1.0,12380
2015-03-19,41.3469352083,41.4816813741,41.3469352083,41.3895305872,2897,44.5547,0.0,44.6999,44.5547,44.6006,1.0,2897
2015-03-20,41.3797865463,41.5096142914,41.3054534341,41.3054534341,4964,44.5901,0.0,44.73,44.51,44.51,1.0,4964
2015-03-23,41.4399211987,41.4400141136,41.2821518177,41.2821518177,73153,44.5999,0.055,44.6,44.4301,44.4301,1.0,73153
2015-03-24,41.2356014879,41.3563907667,41.2356014879,41.2541844539,3823,44.38,0.0,44.51,44.38,44.4,1.0,3823
2015-03-25,41.3656822497,41.4028481816,41.2448929709,41.2448929709,5052,44.52,0.0,44.56,44.39,44.39,1.0,5052
2015-03-26,41.5210358452,41.5210358452,41.2170185219,41.2170185219,50094,44.6872,0.0,44.6872,44.36,44.36,1.0,50094
2015-03-27,41.4308155454,41.5059836428,41.4121396646,41.4214311476,22905,44.5901,0.0,44.671,44.57,44.58,1.0,22905
2015-03-30,41.4016402888,41.4533938491,41.4016402888,41.4533938491,1677,44.5587,0.0,44.6144,44.5587,44.6144,1.0,1677
2015-03-31,41.4214311476,41.4708618371,41.3385511194,41.4260768891,3222,44.58,0.0,44.6332,44.4908,44.585,1.0,3222
2015-04-01,41.3842652157,41.3842652157,41.2180405851,41.2530694759,2848,44.54,0.0,44.54,44.3611,44.3988,1.0,2848
2015-04-02,41.4957630115,41.4957630115,41.3164373899,41.3192248348,1382,44.66,0.0,44.66,44.467,44.47,1.0,1382
2015-04-06,41.3749737327,41.4028481816,41.3192248348,41.3378078007,9460,44.53,0.0,44.56,44.47,44.49,1.0,9460
2015-04-07,41.215903544,41.6165522903,41.215903544,41.6165522903,919,44.3588,0.0,44.79,44.3588,44.79,1.0,919
2015-04-08,41.4390849653,41.4390849653,41.4390849653,41.4390849653,500,44.599,0.0,44.599,44.599,44.599,1.0,500
2015-04-09,41.7113254167,41.7113254167,41.207727039,41.207727039,1085,44.892,0.0,44.892,44.35,44.35,1.0,1085
2015-04-10,41.5515119094,41.5515119094,41.5515119094,41.5515119094,924,44.72,0.0,44.72,44.72,44.72,1.0,924
2015-04-13,41.5329289434,41.5329289434,41.5329289434,41.5329289434,1366,44.7,0.0,44.7,44.7,44.7,1.0,1366
2015-04-14,41.4771800455,41.4771800455,41.4406645174,41.4406645174,519,44.64,0.0,44.64,44.6007,44.6007,1.0,519
2015-04-15,41.2078199538,41.4585970795,41.2078199538,41.4400141136,1128,44.3501,0.0,44.62,44.3501,44.6,1.0,1128
2015-04-16,41.5700948754,41.6444267393,41.2541844539,41.2541844539,1977,44.74,0.0,44.82,44.4,44.4,1.0,1977
2015-04-17,41.4956700967,41.5329289434,41.3006418688,41.3006418688,708,44.6599,0.0,44.7,44.45,44.45,1.0,708
2015-04-20,41.3703279912,41.3703279912,41.3354418365,41.3354418365,822,44.47,0.055,44.47,44.4325,44.4325,1.0,822
2015-04-21,41.5554571855,41.5656904575,41.398236915,41.398236915,1597,44.669,0.0,44.68,44.5,44.5,1.0,1597
2015-04-22,41.7145380509,41.7145380509,41.4768470502,41.4768470502,559,44.84,0.0,44.84,44.5845,44.5845,1.0,559
2015-04-23,41.5842964067,41.668023178,41.5842964067,41.668023178,1606,44.7,0.0,44.79,44.7,44.79,1.0,1606
2015-04-24,41.6494172288,41.6494172288,41.5180592276,41.5180592276,378,44.77,0.0,44.77,44.6288,44.6288,1.0,378
2015-04-27,41.5871803288,41.5871803288,41.5871803288,41.5871803288,591,44.7031,0.0,44.7031,44.7031,44.7031,1.0,591
2015-04-28,41.5871803288,41.5871803288,41.5871803288,41.5871803288,470,44.7031,0.0,44.7031,44.7031,44.7031,1.0,470
2015-04-29,41.7901712343,41.9005975427,41.7517499493,41.7610529239,12400,44.9213,0.0,45.04,44.88,44.89,1.0,12400
2015-04-30,41.7446796886,41.8494311825,41.7446796886,41.8271040434,962,44.8724,0.0,44.985,44.8724,44.961,1.0,962
2015-05-01,41.8355697503,41.9569735687,41.8355697503,41.8447796952,546,44.9701,0.0,45.1006,44.9701,44.98,1.0,546
2015-05-04,41.95650842,42.0773540598,41.9099005173,41.9099005173,71414,45.1001,0.0,45.23,45.05,45.05,1.0,71414
2015-05-05,42.2168986787,42.2355046278,42.068144115,42.0773540598,1064,45.38,0.0,45.4,45.2201,45.23,1.0,1064
2015-05-06,42.3378373483,42.3842591915,42.254110577,42.2634135516,11492,45.51,0.0,45.5599,45.42,45.43,1.0,11492
2015-05-07,42.2624832541,42.3657462721,42.1703838057,42.3657462721,13357,45.429,0.0,45.54,45.33,45.54,1.0,13357
2015-05-08,42.0680510853,42.221550166,41.9861849089,42.0866570344,6197,45.22,0.0,45.385,45.132,45.24,1.0,6197
2015-05-11,42.4215641196,42.4494730434,42.1886176359,42.1886176359,83059,45.6,0.0,45.63,45.3496,45.3496,1.0,83059
2015-05-12,42.1982927295,42.5797146876,42.1982927295,42.5797146876,9684,45.36,0.0,45.77,45.36,45.77,1.0,9684
2015-05-13,42.5052908909,42.5052908909,42.337930378,42.3706768486,1937,45.69,0.0,45.69,45.5101,45.5453,1.0,1937
2015-05-14,42.440077039,42.5145938655,42.3378373483,42.4276110531,8563,45.6199,0.0,45.7,45.51,45.6065,1.0,8563
2015-05-15,42.2448076024,42.4308670942,42.0122332377,42.4215641196,6936,45.41,0.0,45.61,45.16,45.6,1.0,6936
2015-05-18,42.412261145,42.4215641196,42.1982927295,42.1982927295,38194,45.59,0.0,45.6,45.36,45.36,1.0,38194
2015-05-19,42.5145938655,42.5797146876,42.412261145,42.5797146876,8948,45.7,0.0,45.77,45.59,45.77,1.0,8948
2015-05-20,42.3378373483,42.4494730434,42.3192313991,42.4494730434,7018,45.51,0.0,45.63,45.49,45.63,1.0,7018
2015-05-21,42.2448076024,42.4121681153,42.2345743304,42.4121681153,920,45.41,0.0,45.5899,45.399,45.5899,1.0,920
2015-05-22,42.2443424537,42.2494652945,42.1935797584,42.1935797584,1139,45.3545,0.055,45.36,45.3,45.3,1.0,1139
2015-05-26,42.1376942223,42.2494652945,42.1376942223,42.2494652945,29957,45.24,0.0,45.36,45.24,45.36,1.0,29957
2015-05-27,42.1462633378,42.2233853777,42.0352374061,42.0352374061,6056,45.2492,0.0,45.332,45.13,45.13,1.0,6056
2015-05-28,42.1748581038,42.2028008719,41.970037614,41.970037614,1150,45.2799,0.0,45.3099,45.06,45.06,1.0,1150
2015-05-29,42.0910297997,42.0910297997,42.0910297997,42.0910297997,768,45.1899,0.0,45.1899,45.1899,45.1899,1.0,768
2015-06-01,42.1470084783,42.2122082704,42.0631801742,42.1283799663,36906,45.25,0.0,45.32,45.16,45.23,1.0,36906
2015-06-02,42.4340738488,42.4441332453,42.2607355443,42.3239793426,10872,45.5582,0.0,45.569,45.3721,45.44,1.0,10872
2015-06-03,42.6173784072,42.6592925593,42.3547163875,42.5475214871,9851,45.755,0.0,45.8,45.473,45.68,1.0,9851
2015-06-04,42.4730074389,42.5293586878,42.3984933908,42.5293586878,2901,45.6,0.0,45.6605,45.52,45.6605,1.0,2901
2015-06-05,42.658919989,42.6872353273,42.418984754,42.418984754,2205,45.7996,0.0,45.83,45.542,45.542,1.0,2205
2015-06-08,42.6219423926,42.6965495833,42.528892975,42.6965495833,26488,45.7599,0.0,45.84,45.66,45.84,1.0,26488
2015-06-09,42.679038782,42.7012067113,42.538207231,42.6779210713,6201,45.8212,0.0,45.845,45.67,45.82,1.0,6201
2015-06-10,42.8176349116,42.8269491676,42.510264463,42.6842547654,9184,45.97,0.0,45.98,45.64,45.8268,1.0,9184
2015-06-11,42.5565563154,42.7431208634,42.5152010187,42.7431208634,6286,45.6897,0.0,45.89,45.6453,45.89,1.0,6286
2015-06-12,42.519578719,42.5754642551,42.519578719,42.5754642551,2209,45.65,0.0,45.71,45.65,45.71,1.0,2209
2015-06-15,42.538207231,42.6034070232,42.4636931829,42.6034070232,73533,45.67,0.0,45.74,45.59,45.74,1.0,73533
2015-06-16,42.4767331413,42.4823216949,42.2774080626,42.4730074389,2018,45.604,0.0,45.61,45.39,45.6,1.0,2018
2015-06-17,42.3627266477,42.5568357431,42.3265873343,42.5568357431,3372,45.4816,0.0,45.69,45.4428,45.69,1.0,3372
2015-06-18,42.500950207,42.5698757015,42.4817628396,42.538207231,2621,45.63,0.0,45.704,45.6094,45.67,1.0,2621
2015-06-19,42.3984933908,42.4171219028,42.199168312,42.3053508306,4882,45.52,0.0,45.54,45.306,45.42,1.0,4882
2015-06-22,42.5847785111,42.5847785111,42.3143101413,42.3143101413,25022,45.66,0.06,45.66,45.37,45.37,1.0,25022
2015-06-23,42.6118253481,42.6220844932,42.4803217614,42.5847785111,9087,45.689,0.0,45.7,45.548,45.66,1.0,9087
2015-06-24,42.5288195381,42.537213384,42.4075750964,42.5159489742,1593,45.6,0.0,45.609,45.47,45.5862,1.0,1593
2015-06-25,42.454207574,42.5474725291,42.4355545829,42.5194930425,11004,45.52,0.0,45.62,45.5,45.59,1.0,11004
2015-06-26,42.7200126961,42.7619819259,42.6127579977,42.6220844932,4060,45.805,0.0,45.85,45.69,45.7,1.0,4060
2015-06-29,42.2490246727,42.4355545829,42.2490246727,42.4075750964,79798,45.3,0.0,45.5,45.3,45.47,1.0,79798
2015-06-30,42.4169015919,42.4821870605,42.2676776637,42.4821870605,35389,45.48,0.0,45.55,45.32,45.55,1.0,35389
2015-07-01,42.5298454526,42.5567057596,42.4543008389,42.5244360852,4128,45.6011,0.0,45.6299,45.5201,45.5953,1.0,4128
2015-07-02,42.5754520156,42.5754520156,42.4262280874,42.4262280874,3478,45.65,0.0,45.65,45.49,45.49,1.0,3478
2015-07-06,42.3143101413,42.4821870605,42.3096468935,42.4821870605,70713,45.37,0.0,45.55,45.365,45.55,1.0,70713
2015-07-07,41.9505768163,42.2396981772,41.9505768163,41.9878827983,14710,44.98,0.0,45.29,44.98,45.02,1.0,14710
2015-07-08,41.9599033118,42.1436352734,41.8200058791,41.8200058791,1071,44.99,0.0,45.187,44.84,44.84,1.0,1071
2015-07-09,42.0251887804,42.0437485064,41.8759648522,41.9225973297,9769,45.06,0.0,45.0799,44.9,44.95,1.0,9769
2015-07-10,42.0624947624,42.2558330144,42.0624947624,42.1184537355,6590,45.1,0.0,45.3073,45.1,45.16,1.0,6590
2015-07-13,42.555866375,42.5846852462,42.4075750964,42.4355545829,132175,45.629,0.0,45.6599,45.47,45.5,1.0,132175
2015-07-14,42.1745059735,42.6033382372,42.1745059735,42.5194930425,1524,45.2201,0.0,45.6799,45.2201,45.59,1.0,1524
2015-07-15,42.3889221054,42.4378862068,42.3422896278,42.4378862068,3272,45.45,0.0,45.5025,45.4,45.5025,1.0,3272
2015-07-16,42.3422896278,42.3702691143,42.1212516841,42.1753453581,2323,45.4,0.0,45.43,45.163,45.221,1.0,2323
2015-07-17,42.2490246727,42.2676776637,42.0625880274,42.0625880274,1215,45.3,0.0,45.32,45.1001,45.1001,1.0,1215
2015-07-20,42.3191599189,42.3191599189,42.1781433068,42.3049836457,754,45.3752,0.0,45.3752,45.224,45.36,1.0,754
2015-07-21,42.2490246727,42.3236366368,42.1744127086,42.3236366368,2909,45.3,0.0,45.38,45.22,45.38,1.0,2909
2015-07-22,42.0985883001,42.1743194436,42.0624947624,42.0624947624,646,45.1387,0.0,45.2199,45.1,45.1,1.0,646
2015-07-23,41.9972092938,42.1930656996,41.9225973297,42.1930656996,7038,45.03,0.0,45.24,44.95,45.24,1.0,7038
2015-07-24,41.782699897,42.0531682669,41.7454871799,42.0531682669,4575,44.8,0.0,45.09,44.7601,45.09,1.0,4575
2015-07-27,41.6241494733,41.8576257436,41.5121742541,41.6334885241,5441,44.57,0.06,44.82,44.4501,44.58,1.0,5441
2015-07-28,41.9510162518,41.9510162518,41.7175399814,41.7558300898,1264,44.92,0.0,44.92,44.67,44.711,1.0,1264
2015-07-29,41.7735742863,42.0070505567,41.7735742863,41.941677201,928,44.73,0.0,44.98,44.73,44.91,1.0,928
2015-07-30,41.6615056766,41.7707725711,41.6615056766,41.7707725711,884,44.61,0.0,44.727,44.61,44.727,1.0,884
2015-07-31,41.7268790323,41.7734808958,41.6521666258,41.7642352355,3802,44.68,0.0,44.7299,44.6,44.72,1.0,3802
2015-08-03,41.5494370668,41.7362180831,41.3533169997,41.7362180831,3137,44.49,0.0,44.69,44.28,44.69,1.0,3137
2015-08-04,41.4700551349,42.0163896075,41.4700551349,41.6148104225,2362,44.405,0.0,44.99,44.405,44.56,1.0,2362
2015-08-05,41.5588695081,41.9882790645,41.5588695081,41.6148104225,2428,44.5001,0.0,44.9599,44.5001,44.56,1.0,2428
2015-08-06,41.5494370668,41.598000131,41.4653856095,41.4840637111,3440,44.49,0.0,44.542,44.4,44.42,1.0,3440
2015-08-07,41.5867932701,41.7362180831,41.5074113382,41.6615056766,2745,44.53,0.0,44.69,44.445,44.61,1.0,2745
2015-08-10,41.6310603709,41.7734808958,41.3813341522,41.5681151684,12836,44.5774,0.0,44.7299,44.31,44.51,1.0,12836
2015-08-11,41.3633097841,41.5120808636,41.1105016786,41.2692655424,17286,44.2907,0.0,44.45,44.02,44.19,1.0,17286
2015-08-12,41.4280294062,41.5494370668,41.091823577,41.5494370668,4861,44.36,0.0,44.49,44.0,44.49,1.0,4861
2015-08-13,41.5027418128,41.6428275749,41.1543952174,41.2972826949,2624,44.44,0.0,44.59,44.067,44.22,1.0,2624
2015-08-14,41.6054713717,41.6054713717,41.3719951014,41.4731370217,2581,44.55,0.0,44.55,44.3,44.4083,1.0,2581
2015-08-17,41.1824123699,41.540098016,41.1755948628,41.540098016,1500,44.097,0.0,44.48,44.0897,44.48,1.0,1500
2015-08-18,41.2505874408,41.4186903554,41.2048260918,41.3813341522,11879,44.17,0.0,44.35,44.121,44.31,1.0,11879
